,Date,Open
0,2018-07-11 20:00:00,124.72327268546161
1,2018-07-12 20:00:00,120.15743699740477
2,2018-07-13 20:00:00,122.14829447583509
3,2018-07-14 20:00:00,122.81617505642419
4,2018-07-15 20:00:00,123.65724010919983
5,2018-07-16 20:00:00,134.67482482659176
6,2018-07-17 20:00:00,143.64997895816578
7,2018-07-18 20:00:00,138.94127055595052
8,2018-07-19 20:00:00,139.71283255947552
9,2018-07-20 20:00:00,129.96448296332503
10,2018-07-21 20:00:00,131.80793037862145
11,2018-07-22 20:00:00,128.70276165851868
12,2018-07-23 20:00:00,133.49219414082555
13,2018-07-24 20:00:00,146.6480238562032
14,2018-07-25 20:00:00,142.38426934996403
15,2018-07-26 20:00:00,136.52163716301666
16,2018-07-27 20:00:00,140.28397556961602
17,2018-07-28 20:00:00,139.5108995985495
18,2018-07-29 20:00:00,135.19526830971947
19,2018-07-30 20:00:00,131.91250037522758
20,2018-07-31 20:00:00,122.28511321827656
21,2018-08-01 20:00:00,128.37002488297637
22,2018-08-02 20:00:00,122.54418450005512
23,2018-08-03 20:00:00,120.14342121783795
24,2018-08-04 20:00:00,113.85308724858942
25,2018-08-05 20:00:00,117.28026286068943
26,2018-08-06 20:00:00,113.5853823351794
27,2018-08-07 20:00:00,107.69678801649549
28,2018-08-08 20:00:00,94.26508302657149
29,2018-08-09 20:00:00,100.19676563457463
30,2018-08-10 20:00:00,91.39091033614307
31,2018-08-11 20:00:00,92.97773070319663
32,2018-08-12 20:00:00,93.31478499671819
33,2018-08-13 20:00:00,88.02285222507217
34,2018-08-14 20:00:00,84.13740597734513
35,2018-08-15 20:00:00,89.21117297004572
36,2018-08-16 20:00:00,90.93707558329167
37,2018-08-17 20:00:00,98.93145268593138
38,2018-08-18 20:00:00,97.99597619724763
39,2018-08-19 20:00:00,98.3427959225061
40,2018-08-20 20:00:00,93.95245642158234
41,2018-08-21 20:00:00,94.72109030920556
42,2018-08-22 20:00:00,89.82394882702684
43,2018-08-23 20:00:00,89.92848460498865
44,2018-08-24 20:00:00,93.63971533129879
45,2018-08-25 20:00:00,92.44004863457579
46,2018-08-26 20:00:00,95.08303037985532
47,2018-08-27 20:00:00,105.0781555731267
48,2018-08-28 20:00:00,107.72777785368088
49,2018-08-29 20:00:00,103.50669846112014
50,2018-08-30 20:00:00,102.6740011048693
51,2018-08-31 20:00:00,116.35717998144021
52,2018-09-01 20:00:00,121.81692046001412
53,2018-09-02 20:00:00,122.42787144834655
54,2018-09-03 20:00:00,135.56488225570493
55,2018-09-04 20:00:00,137.9251966011634
56,2018-09-05 20:00:00,115.42020656872161
57,2018-09-06 20:00:00,117.52859033035223
58,2018-09-07 20:00:00,111.47019127714579
59,2018-09-08 20:00:00,103.7312377499062
60,2018-09-09 20:00:00,105.49914233951908
61,2018-09-10 20:00:00,105.39792009696892
62,2018-09-11 20:00:00,105.42099902215926
63,2018-09-12 20:00:00,104.53260639514441
64,2018-09-13 20:00:00,112.11144816296833
65,2018-09-14 20:00:00,116.81191515668169
66,2018-09-15 20:00:00,119.37034044009035
67,2018-09-16 20:00:00,117.15991248556729
68,2018-09-17 20:00:00,107.2102626657708
69,2018-09-18 20:00:00,112.44852824074005
70,2018-09-19 20:00:00,109.57619675829388
71,2018-09-20 20:00:00,116.10703195079546
72,2018-09-21 20:00:00,123.74228266652852
73,2018-09-22 20:00:00,122.7109767705005
74,2018-09-23 20:00:00,122.76319707804349
75,2018-09-24 20:00:00,115.17900940412103
76,2018-09-25 20:00:00,116.49454834578049
77,2018-09-26 20:00:00,115.42353503846398
78,2018-09-27 20:00:00,119.51742903552227
79,2018-09-28 20:00:00,116.9612255816582
80,2018-09-29 20:00:00,114.82999938622038
81,2018-09-30 20:00:00,116.21199509206927
82,2018-10-01 20:00:00,114.62215800201189
83,2018-10-02 20:00:00,116.74723932395493
84,2018-10-03 20:00:00,114.8442609311198
85,2018-10-04 20:00:00,114.78932156400136
86,2018-10-05 20:00:00,115.10727079718615
87,2018-10-06 20:00:00,115.20383546768763
88,2018-10-07 20:00:00,113.5813882979914
89,2018-10-08 20:00:00,114.34783666478924
90,2018-10-09 20:00:00,113.71729607501186
91,2018-10-10 20:00:00,113.71213304105582
92,2018-10-11 20:00:00,102.32393207892332
93,2018-10-12 20:00:00,102.80019747342426
94,2018-10-13 20:00:00,104.71364024373312
95,2018-10-14 20:00:00,101.45868482238332
96,2018-10-15 20:00:00,106.41170920627088
97,2018-10-16 20:00:00,107.8132650055855
98,2018-10-17 20:00:00,108.39475045016714
99,2018-10-18 20:00:00,103.55409033074399
100,2018-10-19 20:00:00,105.08976185188254
101,2018-10-20 20:00:00,104.27947488745185
102,2018-10-21 20:00:00,104.67290012754196
103,2018-10-22 20:00:00,106.02950320330922
104,2018-10-23 20:00:00,107.42529696220201
105,2018-10-24 20:00:00,105.83875253308827
106,2018-10-25 20:00:00,105.63273509829621
107,2018-10-26 20:00:00,103.68272461006575
108,2018-10-27 20:00:00,102.83962652974023
109,2018-10-28 20:00:00,103.07351094126867
110,2018-10-29 20:00:00,99.49433220032137
111,2018-10-30 20:00:00,102.26393078832922
112,2018-10-31 20:00:00,103.15932609282348
113,2018-11-01 20:00:00,103.77949876830243
114,2018-11-02 20:00:00,106.61364930727277
115,2018-11-03 20:00:00,107.15378615472022
116,2018-11-04 19:00:00,112.861272215926
117,2018-11-05 19:00:00,110.44004349105084
118,2018-11-06 19:00:00,112.9690882757322
119,2018-11-07 19:00:00,111.83618129355345
120,2018-11-08 19:00:00,109.6909409524359
121,2018-11-09 19:00:00,107.51440773260404
122,2018-11-10 19:00:00,105.93272964936699
123,2018-11-11 19:00:00,106.5108421924192
124,2018-11-12 19:00:00,105.86818584353415
125,2018-11-13 19:00:00,105.98042429737875
126,2018-11-14 19:00:00,93.92294666424873
127,2018-11-15 19:00:00,91.25146648401022
128,2018-11-16 19:00:00,89.49063683027434
129,2018-11-17 19:00:00,90.29544869914692
130,2018-11-18 19:00:00,89.65523666484877
131,2018-11-19 19:00:00,74.4643342960832
132,2018-11-20 19:00:00,67.58858715035804
133,2018-11-21 19:00:00,69.65702394136733
134,2018-11-22 19:00:00,66.04740844571059
135,2018-11-23 19:00:00,67.75544828955513
136,2018-11-24 19:00:00,59.83335922541085
137,2018-11-25 19:00:00,58.969868979781346
138,2018-11-26 19:00:00,54.47286684950734
139,2018-11-27 19:00:00,57.61150960112101
140,2018-11-28 19:00:00,63.64143412902858
141,2018-11-29 19:00:00,62.05094093002521
142,2018-11-30 19:00:00,58.8068814796214
143,2018-12-01 19:00:00,59.852354058439346
144,2018-12-02 19:00:00,59.86943920672371
145,2018-12-03 19:00:00,55.740066406466426
146,2018-12-04 19:00:00,57.7401556783817
147,2018-12-05 19:00:00,52.661046623111616
148,2018-12-06 19:00:00,46.3854428935696
149,2018-12-07 19:00:00,46.637721213489584
150,2018-12-08 19:00:00,45.54662844773644
151,2018-12-09 19:00:00,47.216666949383615
152,2018-12-10 19:00:00,44.115674828265625
153,2018-12-11 19:00:00,42.324532237876916
154,2018-12-12 19:00:00,43.773470685075594
155,2018-12-13 19:00:00,40.73497352428422
156,2018-12-14 19:00:00,38.62280462741452
157,2018-12-15 19:00:00,38.40332471664196
158,2018-12-16 19:00:00,38.86713176347672
159,2018-12-17 19:00:00,42.89062191885681
160,2018-12-18 19:00:00,45.43130125179819
161,2018-12-19 19:00:00,45.17477496373357
162,2018-12-20 19:00:00,53.67676785807377
163,2018-12-21 19:00:00,51.01902022174181
164,2018-12-22 19:00:00,51.05919851528682
165,2018-12-23 19:00:00,52.32456179718953
166,2018-12-24 19:00:00,55.50521885250065
167,2018-12-25 19:00:00,50.03712409922777
168,2018-12-26 19:00:00,48.667144846455166
169,2018-12-27 19:00:00,44.42386179117874
170,2018-12-28 19:00:00,49.19757835705737
171,2018-12-29 19:00:00,48.0204304618434
172,2018-12-30 19:00:00,48.130331288328655
173,2018-12-31 19:00:00,46.54565866571819
174,2019-01-01 19:00:00,48.08691007300983
175,2019-01-02 19:00:00,51.42343312970918
176,2019-01-03 19:00:00,49.80863453483989
177,2019-01-04 19:00:00,50.576358098753026
178,2019-01-05 19:00:00,50.29497610497572
179,2019-01-06 19:00:00,54.90067011058837
180,2019-01-07 19:00:00,53.07870880243153
181,2019-01-08 19:00:00,52.708264484355134
182,2019-01-09 19:00:00,51.817757235891044
183,2019-01-10 19:00:00,45.127783526384846
184,2019-01-11 19:00:00,45.758164831019826
185,2019-01-12 19:00:00,44.64390227885135
186,2019-01-13 19:00:00,42.938476188411855
