,Date,Open
0,2016-09-14 20:00:00.000,1.28
1,2016-09-15 20:00:00.000,1.32
2,2016-09-16 20:00:00.000,1.32
3,2016-09-17 20:00:00.000,1.32
4,2016-09-18 20:00:00.000,1.28
5,2016-09-19 20:00:00.000,1.25
6,2016-09-20 20:00:00.000,1.23
7,2016-09-21 20:00:00.000,1.2600000000000002
8,2016-09-22 20:00:00.000,1.24
9,2016-09-23 20:00:00.000,1.25
10,2016-09-24 20:00:00.000,1.21
11,2016-09-25 20:00:00.000,1.2
12,2016-09-26 20:00:00.000,1.19
13,2016-09-27 20:00:00.000,1.25
14,2016-09-28 20:00:00.000,1.27
15,2016-09-29 20:00:00.000,1.2600000000000002
16,2016-09-30 20:00:00.000,1.19
17,2016-10-01 20:00:00.000,1.19
18,2016-10-02 20:00:00.000,1.19
19,2016-10-03 20:00:00.000,1.16
20,2016-10-04 20:00:00.000,1.19
21,2016-10-05 20:00:00.000,1.17
22,2016-10-06 20:00:00.000,1.17
23,2016-10-07 20:00:00.000,1.18
24,2016-10-08 20:00:00.000,1.17
25,2016-10-09 20:00:00.000,1.16
26,2016-10-10 20:00:00.000,1.1
27,2016-10-11 20:00:00.000,1.03
28,2016-10-12 20:00:00.000,1.01
29,2016-10-13 20:00:00.000,0.990631
30,2016-10-14 20:00:00.000,0.990304
31,2016-10-15 20:00:00.000,1.17
32,2016-10-16 20:00:00.000,1.08
33,2016-10-17 20:00:00.000,1.05
34,2016-10-18 20:00:00.000,1.05
35,2016-10-19 20:00:00.000,1.04
36,2016-10-20 20:00:00.000,1.03
37,2016-10-21 20:00:00.000,1.05
38,2016-10-22 20:00:00.000,1.0500000000000003
39,2016-10-23 20:00:00.000,1.03
40,2016-10-24 20:00:00.000,1.03
41,2016-10-25 20:00:00.000,1.02
42,2016-10-26 20:00:00.000,0.992465
43,2016-10-27 20:00:00.000,0.972332
44,2016-10-28 20:00:00.000,0.908174
45,2016-10-29 20:00:00.000,0.927065
46,2016-10-30 20:00:00.000,0.911575
47,2016-10-31 20:00:00.000,0.883244
48,2016-11-01 20:00:00.000,0.8770299999999999
49,2016-11-02 20:00:00.000,0.894499
50,2016-11-03 20:00:00.000,0.971357
51,2016-11-04 20:00:00.000,1.04
52,2016-11-05 20:00:00.000,0.985199
53,2016-11-06 19:00:00.000,0.928565
54,2016-11-07 19:00:00.000,0.930972
55,2016-11-08 19:00:00.000,0.914164
56,2016-11-09 19:00:00.000,0.9222090000000001
57,2016-11-10 19:00:00.000,0.9193240000000001
58,2016-11-11 19:00:00.000,0.903418
59,2016-11-12 19:00:00.000,0.907208
60,2016-11-13 19:00:00.000,0.890751
61,2016-11-14 19:00:00.000,0.922766
