,Date,Open
0,2017-06-07 20:00:00.000,0.2240761928897556
1,2017-06-08 20:00:00.000,0.22798142932285936
2,2017-06-09 20:00:00.000,0.19914390575953317
3,2017-06-10 20:00:00.000,0.1815303761624555
4,2017-06-11 20:00:00.000,0.18573143765607414
5,2017-06-12 20:00:00.000,0.1935424806224378
6,2017-06-13 20:00:00.000,0.17253269946800723
7,2017-06-14 20:00:00.000,0.21739453404732703
8,2017-06-15 20:00:00.000,0.23487324410339708
9,2017-06-16 20:00:00.000,0.22278589891121486
10,2017-06-17 20:00:00.000,0.20453588086956334
11,2017-06-18 20:00:00.000,0.1896791745868617
12,2017-06-19 20:00:00.000,0.20849813780119014
13,2017-06-20 20:00:00.000,0.20288226526108427
14,2017-06-21 20:00:00.000,0.19162317603620693
15,2017-06-22 20:00:00.000,0.20177610493538084
16,2017-06-23 20:00:00.000,0.191788904149455
17,2017-06-24 20:00:00.000,0.1777310848393391
18,2017-06-25 20:00:00.000,0.16268826248394894
19,2017-06-26 20:00:00.000,0.1542074128723855
20,2017-06-27 20:00:00.000,0.17568453770042491
21,2017-06-28 20:00:00.000,0.1595669489534509
22,2017-06-29 20:00:00.000,0.1376452883924388
23,2017-06-30 20:00:00.000,0.13316816832667916
24,2017-07-01 20:00:00.000,0.12334555268258249
25,2017-07-02 20:00:00.000,0.12975853085301622
26,2017-07-03 20:00:00.000,0.13256396834977002
27,2017-07-04 20:00:00.000,0.130345654866659
28,2017-07-05 20:00:00.000,0.12217449210985352
29,2017-07-06 20:00:00.000,0.10836601330853449
30,2017-07-07 20:00:00.000,0.1066320991933941
31,2017-07-08 20:00:00.000,0.10718286347523383
32,2017-07-09 20:00:00.000,0.09364573316627536
33,2017-07-10 20:00:00.000,0.08887789842090904
34,2017-07-11 20:00:00.000,0.10249535543201942
35,2017-07-12 20:00:00.000,0.09257248762437352
36,2017-07-13 20:00:00.000,0.0870838501554003
37,2017-07-14 20:00:00.000,0.08041165211055233
38,2017-07-15 20:00:00.000,0.07239380559969176
39,2017-07-16 20:00:00.000,0.08819383650905295
40,2017-07-17 20:00:00.000,0.0942785206279195
41,2017-07-18 20:00:00.000,0.08228006681226259
42,2017-07-19 20:00:00.000,0.09862913411616824
43,2017-07-20 20:00:00.000,0.1042490029152978
44,2017-07-21 20:00:00.000,0.1352955608804551
45,2017-07-22 20:00:00.000,0.12788685964899374
46,2017-07-23 20:00:00.000,0.14165982712715647
