,Date,Open
0,2020-07-31 20:00:00,9.722410112328183e-10
1,2020-08-01 20:00:00,9.722410112328183e-10
2,2020-08-02 20:00:00,5.169501503379501e-10
3,2020-08-03 20:00:00,1.4713506008273048e-10
4,2020-08-04 20:00:00,1.6355672633740019e-10
5,2020-08-05 20:00:00,3.161970524614669e-10
6,2020-08-06 20:00:00,2.3303636103687723e-10
7,2020-08-07 20:00:00,2.3175507238780673e-10
8,2020-08-08 20:00:00,2.659165115123636e-10
9,2020-08-09 20:00:00,2.3251240198421872e-10
10,2020-08-10 20:00:00,1.8428138234208467e-10
11,2020-08-11 20:00:00,1.7025740903843935e-10
12,2020-08-12 20:00:00,1.4990050709228907e-10
13,2020-08-13 20:00:00,1.5410633332894325e-10
14,2020-08-14 20:00:00,1.848702429195037e-10
15,2020-08-15 20:00:00,1.733649995234684e-10
16,2020-08-16 20:00:00,1.7157836881401012e-10
17,2020-08-17 20:00:00,1.6671750801666332e-10
18,2020-08-18 20:00:00,1.6061676938624364e-10
19,2020-08-19 20:00:00,1.7555804099803846e-10
20,2020-08-20 20:00:00,2.0081123823096103e-10
21,2020-08-21 20:00:00,1.180870569200785e-10
22,2020-08-22 20:00:00,1.1693876317478368e-10
23,2020-08-23 20:00:00,1.132174629716716e-10
24,2020-08-24 20:00:00,1.167072116884972e-10
25,2020-08-25 20:00:00,1.0648505537810592e-10
26,2020-08-26 20:00:00,1.0127193381597449e-10
27,2020-08-27 20:00:00,8.23866675439413e-11
28,2020-08-28 20:00:00,1.2255097340984004e-10
29,2020-08-29 20:00:00,1.3383207788704623e-10
30,2020-08-30 20:00:00,2.481405850639833e-10
31,2020-08-31 20:00:00,3.0285203311274753e-10
32,2020-09-01 20:00:00,2.848676763822743e-10
33,2020-09-02 20:00:00,4.667180811866643e-10
34,2020-09-03 20:00:00,5.428842392779231e-10
35,2020-09-04 20:00:00,3.7321310230712357e-10
36,2020-09-05 20:00:00,1.5270942348483955e-10
37,2020-09-06 20:00:00,1.420118669774892e-10
