,Date,Open
0,2020-09-16 20:00:00,3.443832391414463
1,2020-09-17 20:00:00,3.443832391414463
2,2020-09-18 20:00:00,7.097694014200204
3,2020-09-19 20:00:00,5.702060553834949
4,2020-09-20 20:00:00,5.2565793825170735
5,2020-09-21 20:00:00,4.294819485815088
6,2020-09-22 20:00:00,3.9084488115362754
7,2020-09-23 20:00:00,4.342896875450136
8,2020-09-24 20:00:00,5.138560549020833
9,2020-09-25 20:00:00,4.908146351132067
10,2020-09-26 20:00:00,4.868443821195302
11,2020-09-27 20:00:00,4.8449853913098195
12,2020-09-28 20:00:00,4.25191370645272
13,2020-09-29 20:00:00,4.34148712066533
14,2020-09-30 20:00:00,4.153261217519703
15,2020-10-01 20:00:00,4.243965217954716
16,2020-10-02 20:00:00,3.900844835698331
17,2020-10-03 20:00:00,3.8944884468656493
18,2020-10-04 20:00:00,3.7212077302504327
19,2020-10-05 20:00:00,3.3215235896179327
20,2020-10-06 20:00:00,2.692316035364427
21,2020-10-07 20:00:00,2.9633106457240044
22,2020-10-08 20:00:00,3.3087426484261653
23,2020-10-09 20:00:00,3.4063702284741098
24,2020-10-10 20:00:00,3.298512186270176
25,2020-10-11 20:00:00,3.374035991243129
26,2020-10-12 20:00:00,3.449721633623474
27,2020-10-13 20:00:00,3.3499527005941827
28,2020-10-14 20:00:00,3.122753139292542
29,2020-10-15 20:00:00,3.0775235695166816
30,2020-10-16 20:00:00,3.0355792285330785
31,2020-10-17 20:00:00,3.07277417246438
32,2020-10-18 20:00:00,3.2660325602917597
33,2020-10-19 20:00:00,3.1709281832503637
34,2020-10-20 20:00:00,2.8532854806443173
35,2020-10-21 20:00:00,2.9310426313836624
36,2020-10-22 20:00:00,3.0305303365473235
37,2020-10-23 20:00:00,3.0087042083703275
38,2020-10-24 20:00:00,2.941282437459054
39,2020-10-25 20:00:00,2.772325304871374
40,2020-10-26 20:00:00,2.7106759360451633
41,2020-10-27 20:00:00,2.8171776525337426
42,2020-10-28 20:00:00,2.6704541290239283
43,2020-10-29 20:00:00,2.537363184849842
44,2020-10-30 20:00:00,2.4099935458731143
45,2020-10-31 20:00:00,2.261015576647059
46,2020-11-01 19:00:00,2.3737984793597535
47,2020-11-02 19:00:00,2.251773695538215
48,2020-11-03 19:00:00,2.137337380125421
49,2020-11-04 19:00:00,1.9281765822237158
50,2020-11-05 19:00:00,2.206903889957113
51,2020-11-06 19:00:00,2.5486901663521757
52,2020-11-07 19:00:00,2.481258831059522
53,2020-11-08 19:00:00,2.8768344518769315
54,2020-11-09 19:00:00,2.6727746328917497
55,2020-11-10 19:00:00,3.0499147801985553
56,2020-11-11 19:00:00,2.9375999867578084
57,2020-11-12 19:00:00,2.9621343171056673
58,2020-11-13 19:00:00,3.887205642398383
59,2020-11-14 19:00:00,3.811713208353668
60,2020-11-15 19:00:00,3.86646064978227
61,2020-11-16 19:00:00,3.5777587515325266
62,2020-11-17 19:00:00,3.8288876767125397
63,2020-11-18 19:00:00,3.464279444082397
64,2020-11-19 19:00:00,3.7292267083245254
65,2020-11-20 19:00:00,3.841956262293396
66,2020-11-21 19:00:00,3.8224979962539907
67,2020-11-22 19:00:00,3.682139733095448
68,2020-11-23 19:00:00,4.160502959398576
69,2020-11-24 19:00:00,4.0532131930398485
70,2020-11-25 19:00:00,3.6756591848236986
71,2020-11-26 19:00:00,3.425366372063327
72,2020-11-27 19:00:00,3.3209595672215624
73,2020-11-28 19:00:00,3.462034852545152
74,2020-11-29 19:00:00,3.5421268078675268
