,Date,Open
0,2017-11-07 19:00:00.000,0.732429
1,2017-11-08 19:00:00.000,0.71635
2,2017-11-09 19:00:00.000,0.642323
3,2017-11-10 19:00:00.000,0.618324
4,2017-11-11 19:00:00.000,0.534593
5,2017-11-12 19:00:00.000,0.581411
6,2017-11-13 19:00:00.000,0.546809
7,2017-11-14 19:00:00.000,0.543872
8,2017-11-15 19:00:00.000,0.636707
9,2017-11-16 19:00:00.000,0.616565
10,2017-11-17 19:00:00.000,0.65017
11,2017-11-18 19:00:00.000,0.631563
12,2017-11-19 19:00:00.000,0.657636
13,2017-11-20 19:00:00.000,0.625166
14,2017-11-21 19:00:00.000,0.594519
15,2017-11-22 19:00:00.000,0.565629
16,2017-11-23 19:00:00.000,0.566979
17,2017-11-24 19:00:00.000,0.556971
18,2017-11-25 19:00:00.000,0.56089
19,2017-11-26 19:00:00.000,0.524178
20,2017-11-27 19:00:00.000,0.481946
21,2017-11-28 19:00:00.000,0.456128
22,2017-11-29 19:00:00.000,0.454518
23,2017-11-30 19:00:00.000,0.487142
24,2017-12-01 19:00:00.000,0.472207
25,2017-12-02 19:00:00.000,0.423941
26,2017-12-03 19:00:00.000,0.486967
27,2017-12-04 19:00:00.000,0.550564
28,2017-12-05 19:00:00.000,0.557477
29,2017-12-06 19:00:00.000,0.471234
30,2017-12-07 19:00:00.000,0.495614
31,2017-12-08 19:00:00.000,0.515657
32,2017-12-09 19:00:00.000,0.451627
33,2017-12-10 19:00:00.000,0.520305
34,2017-12-11 19:00:00.000,0.492048
35,2017-12-12 19:00:00.000,0.48951
36,2017-12-13 19:00:00.000,0.560663
37,2017-12-14 19:00:00.000,0.569699
38,2017-12-15 19:00:00.000,0.656037
39,2017-12-16 19:00:00.000,0.746767
40,2017-12-17 19:00:00.000,0.816573
41,2017-12-18 19:00:00.000,0.932354
42,2017-12-19 19:00:00.000,0.861306
43,2017-12-20 19:00:00.000,0.956458
44,2017-12-21 19:00:00.000,0.809463
45,2017-12-22 19:00:00.000,0.85872
46,2017-12-23 19:00:00.000,0.884789
47,2017-12-24 19:00:00.000,1.34183
48,2017-12-25 19:00:00.000,1.58796
49,2017-12-26 19:00:00.000,2.42673
50,2017-12-27 19:00:00.000,2.76859
51,2017-12-28 19:00:00.000,3.18932
52,2017-12-29 19:00:00.000,2.89689
53,2017-12-30 19:00:00.000,3.61282
54,2017-12-31 19:00:00.000,3.70287
55,2018-01-01 19:00:00.000,7.14128
56,2018-01-02 19:00:00.000,7.86418
57,2018-01-03 19:00:00.000,6.65401
58,2018-01-04 19:00:00.000,7.30072
59,2018-01-05 19:00:00.000,13.728
60,2018-01-06 19:00:00.000,18.6984
61,2018-01-07 19:00:00.000,17.897
62,2018-01-08 19:00:00.000,16.5334
63,2018-01-09 19:00:00.000,20.1674
64,2018-01-10 19:00:00.000,18.6569
65,2018-01-11 19:00:00.000,19.2519
66,2018-01-12 19:00:00.000,17.5664
