,Date,Open
0,2018-07-12 20:00:00,3.351999315118349
1,2018-07-13 20:00:00,3.419849306480402
2,2018-07-14 20:00:00,3.4152953819925433
3,2018-07-15 20:00:00,3.489050505716674
4,2018-07-16 20:00:00,3.7925947322869273
5,2018-07-17 20:00:00,3.910271643868114
6,2018-07-18 20:00:00,3.8226058545596966
7,2018-07-19 20:00:00,3.6413659660473905
8,2018-07-20 20:00:00,3.362490322034052
9,2018-07-21 20:00:00,3.4433542079307458
10,2018-07-22 20:00:00,3.29701521721247
11,2018-07-23 20:00:00,3.1948782372323197
12,2018-07-24 20:00:00,3.329528970645959
13,2018-07-25 20:00:00,3.522990475966806
14,2018-07-26 20:00:00,3.3085797991603343
15,2018-07-27 20:00:00,3.387716828199887
16,2018-07-28 20:00:00,3.3364306497671934
17,2018-07-29 20:00:00,3.2391990376095388
18,2018-07-30 20:00:00,2.9931072904229232
19,2018-07-31 20:00:00,2.800493791963369
20,2018-08-01 20:00:00,2.6146807489195734
21,2018-08-02 20:00:00,2.401096879505628
22,2018-08-03 20:00:00,2.2949249636457507
23,2018-08-04 20:00:00,2.227771348618525
24,2018-08-05 20:00:00,2.302020194678975
25,2018-08-06 20:00:00,2.1974519346793935
26,2018-08-07 20:00:00,2.154772109349956
27,2018-08-08 20:00:00,1.7960226377724777
28,2018-08-09 20:00:00,1.8949338327084313
29,2018-08-10 20:00:00,1.6851329478437707
30,2018-08-11 20:00:00,1.4452218881718397
31,2018-08-12 20:00:00,1.496018607503204
32,2018-08-13 20:00:00,1.2678557763136853
33,2018-08-14 20:00:00,1.2107808308341217
34,2018-08-15 20:00:00,1.3104712677661359
35,2018-08-16 20:00:00,1.7175649547997287
36,2018-08-17 20:00:00,2.6219001308428047
37,2018-08-18 20:00:00,2.113156511212295
38,2018-08-19 20:00:00,2.3672960401156193
39,2018-08-20 20:00:00,2.179912653053441
40,2018-08-21 20:00:00,2.241248994449614
41,2018-08-22 20:00:00,2.0734080047118466
42,2018-08-23 20:00:00,2.172796630598578
43,2018-08-24 20:00:00,2.169312005925016
44,2018-08-25 20:00:00,2.3532010933956347
45,2018-08-26 20:00:00,2.3848465807359984
46,2018-08-27 20:00:00,2.681693851285412
47,2018-08-28 20:00:00,2.80960062754412
48,2018-08-29 20:00:00,2.553244232867632
49,2018-08-30 20:00:00,2.4987588802315366
50,2018-08-31 20:00:00,2.4711257091355505
51,2018-09-01 20:00:00,2.627570009235664
52,2018-09-02 20:00:00,2.489099659999771
53,2018-09-03 20:00:00,2.4172876865532404
54,2018-09-04 20:00:00,2.4177408824584066
55,2018-09-05 20:00:00,1.842587843126544
56,2018-09-06 20:00:00,2.067895940551655
57,2018-09-07 20:00:00,1.9717113926319165
58,2018-09-08 20:00:00,1.8775322832288222
59,2018-09-09 20:00:00,1.8423359529682068
60,2018-09-10 20:00:00,1.8419264211831397
61,2018-09-11 20:00:00,1.7516158973311595
62,2018-09-12 20:00:00,1.7346152760043974
63,2018-09-13 20:00:00,1.8922705719332857
64,2018-09-14 20:00:00,1.8197236618999042
65,2018-09-15 20:00:00,1.8471377191545093
66,2018-09-16 20:00:00,1.829121100828046
67,2018-09-17 20:00:00,1.688504929584108
68,2018-09-18 20:00:00,1.728022053644361
69,2018-09-19 20:00:00,1.708379572106017
70,2018-09-20 20:00:00,1.8255875079644184
71,2018-09-21 20:00:00,2.1565970096876756
72,2018-09-22 20:00:00,2.0718581135163356
73,2018-09-23 20:00:00,2.080322241963014
74,2018-09-24 20:00:00,1.9054406921826976
75,2018-09-25 20:00:00,1.8572766510811012
76,2018-09-26 20:00:00,1.829926689170096
77,2018-09-27 20:00:00,1.9237365189215534
78,2018-09-28 20:00:00,2.015891907950359
79,2018-09-29 20:00:00,1.9858489264044854
80,2018-09-30 20:00:00,2.0015067416397216
81,2018-10-01 20:00:00,1.9842335914617384
82,2018-10-02 20:00:00,1.9768697542136335
83,2018-10-03 20:00:00,1.8995316568659824
84,2018-10-04 20:00:00,1.9220266164329909
85,2018-10-05 20:00:00,1.9486042435744817
