,Date,Open
0,2020-10-14 20:00:00,61.038420145171635
1,2020-10-15 20:00:00,61.038420145171635
2,2020-10-16 20:00:00,44.776151018739505
3,2020-10-17 20:00:00,42.37271342853077
4,2020-10-18 20:00:00,32.71113233658529
5,2020-10-19 20:00:00,33.8709208971172
6,2020-10-20 20:00:00,31.13609652657138
7,2020-10-21 20:00:00,26.805785916433425
8,2020-10-22 20:00:00,23.726553001137823
9,2020-10-23 20:00:00,24.698251881253096
10,2020-10-24 20:00:00,25.715797622859426
11,2020-10-25 20:00:00,38.95813731766341
12,2020-10-26 20:00:00,33.62610370159718
13,2020-10-27 20:00:00,35.23708314972304
14,2020-10-28 20:00:00,33.66986889228532
15,2020-10-29 20:00:00,32.56480146503134
16,2020-10-30 20:00:00,29.23454574803566
17,2020-10-31 20:00:00,31.068181236508313
18,2020-11-01 19:00:00,31.59249510134678
19,2020-11-02 19:00:00,29.721117221708248
20,2020-11-03 19:00:00,28.863213090978785
21,2020-11-04 19:00:00,28.89940702403186
22,2020-11-05 19:00:00,29.437496731232574
23,2020-11-06 19:00:00,31.67873056481789
24,2020-11-07 19:00:00,29.92173183428666
25,2020-11-08 19:00:00,30.71437762454573
26,2020-11-09 19:00:00,31.27614564306925
27,2020-11-10 19:00:00,30.355539393303946
28,2020-11-11 19:00:00,30.074590872459012
29,2020-11-12 19:00:00,29.50138763139613
30,2020-11-13 19:00:00,29.18348938011425
31,2020-11-14 19:00:00,29.308241083537126
32,2020-11-15 19:00:00,27.754596975192612
33,2020-11-16 19:00:00,27.47415850246156
34,2020-11-17 19:00:00,29.04663591100442
35,2020-11-18 19:00:00,28.884041127283858
36,2020-11-19 19:00:00,28.836418294945485
37,2020-11-20 19:00:00,29.03297941534771
38,2020-11-21 19:00:00,29.835385463370333
39,2020-11-22 19:00:00,28.97455195566526
40,2020-11-23 19:00:00,29.152495615482497
41,2020-11-24 19:00:00,29.69480828811275
42,2020-11-25 19:00:00,31.076483226999855
43,2020-11-26 19:00:00,29.859995505894357
44,2020-11-27 19:00:00,29.956028039749977
45,2020-11-28 19:00:00,29.92724371697021
46,2020-11-29 19:00:00,29.9657492276032
47,2020-11-30 19:00:00,30.291092806718957
48,2020-12-01 19:00:00,30.22263361850741
49,2020-12-02 19:00:00,30.638930347497723
50,2020-12-03 19:00:00,30.45112380705019
51,2020-12-04 19:00:00,29.105538607487997
52,2020-12-05 19:00:00,29.877120174190132
53,2020-12-06 19:00:00,29.306209693910496
54,2020-12-07 19:00:00,30.535994423804752
55,2020-12-08 19:00:00,29.964229165044685
56,2020-12-09 19:00:00,30.496371093809255
57,2020-12-10 19:00:00,30.577518401061127
58,2020-12-11 19:00:00,29.915356296293208
59,2020-12-12 19:00:00,30.024411947221175
60,2020-12-13 19:00:00,30.079610224401623
61,2020-12-14 19:00:00,29.37785535703316
62,2020-12-15 19:00:00,29.141461175451354
63,2020-12-16 19:00:00,28.47472557261946
64,2020-12-17 19:00:00,28.434668765431873
65,2020-12-18 19:00:00,28.482447577977144
66,2020-12-19 19:00:00,28.28646354859127
67,2020-12-20 19:00:00,28.425579402798967
68,2020-12-21 19:00:00,25.12541700786485
69,2020-12-22 19:00:00,24.65938330963582
70,2020-12-23 19:00:00,22.393877730770093
71,2020-12-24 19:00:00,23.711485929216284
72,2020-12-25 19:00:00,24.19868044306187
73,2020-12-26 19:00:00,23.607314166249015
74,2020-12-27 19:00:00,22.26786214815625
75,2020-12-28 19:00:00,22.016665488790053
76,2020-12-29 19:00:00,20.414291266609762
77,2020-12-30 19:00:00,21.667585858799086
78,2020-12-31 19:00:00,24.332649074568128
79,2021-01-01 19:00:00,22.26545151346079
80,2021-01-02 19:00:00,21.828358282862826
81,2021-01-03 19:00:00,21.577334586341465
82,2021-01-04 19:00:00,20.971516044607387
83,2021-01-05 19:00:00,21.637499704274394
