,Date,Open
0,2018-07-11 20:00:00,10.750834375844818
1,2018-07-12 20:00:00,10.1453274260397
2,2018-07-13 20:00:00,11.097903772881141
3,2018-07-14 20:00:00,10.59257742814522
4,2018-07-15 20:00:00,10.974220164218552
5,2018-07-16 20:00:00,11.803797327678272
6,2018-07-17 20:00:00,12.600809448719442
7,2018-07-18 20:00:00,12.344879553789513
8,2018-07-19 20:00:00,11.813664299770135
9,2018-07-20 20:00:00,10.650629464566084
10,2018-07-21 20:00:00,11.057057133079566
11,2018-07-22 20:00:00,10.837673790409315
12,2018-07-23 20:00:00,10.305329102226775
13,2018-07-24 20:00:00,10.732858271143316
14,2018-07-25 20:00:00,10.551724538607422
15,2018-07-26 20:00:00,9.96568015214767
16,2018-07-27 20:00:00,10.183939014791287
17,2018-07-28 20:00:00,10.353977493409039
18,2018-07-29 20:00:00,10.28341360052156
19,2018-07-30 20:00:00,9.9855150287691
20,2018-07-31 20:00:00,9.053520464657533
21,2018-08-01 20:00:00,8.930390016854773
22,2018-08-02 20:00:00,8.544233015330235
23,2018-08-03 20:00:00,8.324477377361655
24,2018-08-04 20:00:00,8.033680855538366
25,2018-08-05 20:00:00,8.194675227304428
26,2018-08-06 20:00:00,7.818912410447573
27,2018-08-07 20:00:00,7.544832562110493
28,2018-08-08 20:00:00,6.501114446990101
29,2018-08-09 20:00:00,6.5647127469257915
30,2018-08-10 20:00:00,5.878355456576064
31,2018-08-11 20:00:00,4.951120334088896
32,2018-08-12 20:00:00,4.983179414564861
33,2018-08-13 20:00:00,4.101108684639515
34,2018-08-14 20:00:00,4.157998683893752
35,2018-08-15 20:00:00,4.000194627415547
36,2018-08-16 20:00:00,4.202986879518465
37,2018-08-17 20:00:00,5.863690344570786
38,2018-08-18 20:00:00,5.1259626460545
39,2018-08-19 20:00:00,5.477116483249287
40,2018-08-20 20:00:00,4.863710915061198
41,2018-08-21 20:00:00,5.012457511679927
42,2018-08-22 20:00:00,4.693024948157707
43,2018-08-23 20:00:00,5.588784927087357
44,2018-08-24 20:00:00,5.686114026083492
45,2018-08-25 20:00:00,5.616134287464692
46,2018-08-26 20:00:00,5.7308948706604435
47,2018-08-27 20:00:00,6.957103692968459
48,2018-08-28 20:00:00,7.587726118213691
49,2018-08-29 20:00:00,6.833217014469105
50,2018-08-30 20:00:00,6.639287422338863
51,2018-08-31 20:00:00,7.065562807650607
52,2018-09-01 20:00:00,7.640026229748898
53,2018-09-02 20:00:00,7.445473070073789
54,2018-09-03 20:00:00,8.089990728289388
55,2018-09-04 20:00:00,8.6965839938584
56,2018-09-05 20:00:00,6.89210078494853
57,2018-09-06 20:00:00,7.2437563681182455
58,2018-09-07 20:00:00,6.9267426724904135
59,2018-09-08 20:00:00,6.28944792508211
60,2018-09-09 20:00:00,6.367844617424048
61,2018-09-10 20:00:00,6.023935509480204
62,2018-09-11 20:00:00,5.5971015652768115
63,2018-09-12 20:00:00,5.5720349485823535
64,2018-09-13 20:00:00,5.7721066932249006
65,2018-09-14 20:00:00,5.6843637029198595
66,2018-09-15 20:00:00,5.778860933152966
67,2018-09-16 20:00:00,5.3909183086295025
68,2018-09-17 20:00:00,4.780185890886994
69,2018-09-18 20:00:00,4.983601938967333
70,2018-09-19 20:00:00,4.998201244239899
71,2018-09-20 20:00:00,5.338999029943598
72,2018-09-21 20:00:00,5.47825847838063
73,2018-09-22 20:00:00,5.250389706527344
74,2018-09-23 20:00:00,5.413851822566856
75,2018-09-24 20:00:00,5.176713159070456
76,2018-09-25 20:00:00,5.065682043846781
77,2018-09-26 20:00:00,5.0967934090956755
78,2018-09-27 20:00:00,5.528090959923606
79,2018-09-28 20:00:00,7.032554461774391
80,2018-09-29 20:00:00,6.225992913463551
81,2018-09-30 20:00:00,6.026162360619377
82,2018-10-01 20:00:00,5.866927087114882
83,2018-10-02 20:00:00,5.823094196741439
84,2018-10-03 20:00:00,5.541123148054257
85,2018-10-04 20:00:00,5.575207108944362
86,2018-10-05 20:00:00,5.665007963774022
87,2018-10-06 20:00:00,5.821207435318163
88,2018-10-07 20:00:00,5.722566824847107
89,2018-10-08 20:00:00,5.87783783132115
90,2018-10-09 20:00:00,5.944545173905417
91,2018-10-10 20:00:00,5.81891094491192
92,2018-10-11 20:00:00,4.940690812473648
93,2018-10-12 20:00:00,4.94480447905843
94,2018-10-13 20:00:00,5.065261731086938
95,2018-10-14 20:00:00,5.036930877424246
96,2018-10-15 20:00:00,5.247621700391426
97,2018-10-16 20:00:00,5.3421859659292235
98,2018-10-17 20:00:00,5.36332891027745
99,2018-10-18 20:00:00,5.193467606564255
100,2018-10-19 20:00:00,5.1969294579469825
101,2018-10-20 20:00:00,5.3938722529329395
102,2018-10-21 20:00:00,5.303370178351118
103,2018-10-22 20:00:00,5.2581578531591795
104,2018-10-23 20:00:00,5.223352625892418
105,2018-10-24 20:00:00,5.344834994516797
106,2018-10-25 20:00:00,5.271637705262905
107,2018-10-26 20:00:00,5.214077352382917
108,2018-10-27 20:00:00,5.189319928035361
109,2018-10-28 20:00:00,5.22424106667358
110,2018-10-29 20:00:00,4.903120206576327
111,2018-10-30 20:00:00,4.942218532326648
112,2018-10-31 20:00:00,5.0087773507089794
113,2018-11-01 20:00:00,5.057853894964321
114,2018-11-02 20:00:00,5.1267653967057205
115,2018-11-03 20:00:00,5.034835059380621
116,2018-11-04 19:00:00,5.192250787220206
117,2018-11-05 19:00:00,5.067006543768938
