,Date,Open
0,2019-05-13 20:00:00,7.78207651751866e-05
1,2019-05-14 20:00:00,7.93467713754215e-05
2,2019-05-15 20:00:00,0.0001636881168540702
3,2019-05-16 20:00:00,0.0001575499589963056
4,2019-05-17 20:00:00,7.36717796457064e-05
5,2019-05-18 20:00:00,5.723090521785452e-05
6,2019-05-19 20:00:00,4.6930921374373695e-05
7,2019-05-20 20:00:00,4.3578430780077024e-05
8,2019-05-21 20:00:00,7.667402384564076e-05
9,2019-05-22 20:00:00,6.363226613415024e-05
10,2019-05-23 20:00:00,5.968416090323768e-05
11,2019-05-24 20:00:00,5.903080787337382e-05
12,2019-05-25 20:00:00,6.884934711743708e-05
13,2019-05-26 20:00:00,6.785911308847901e-05
14,2019-05-27 20:00:00,6.975938955572194e-05
15,2019-05-28 20:00:00,6.552514227023065e-05
16,2019-05-29 20:00:00,6.0989538630701356e-05
17,2019-05-30 20:00:00,6.380969547550547e-05
18,2019-05-31 20:00:00,6.219988839437702e-05
19,2019-06-01 20:00:00,7.188699516982084e-05
20,2019-06-02 20:00:00,7.51118751681219e-05
21,2019-06-03 20:00:00,7.326181132533115e-05
22,2019-06-04 20:00:00,7.035789794900915e-05
23,2019-06-05 20:00:00,6.73153335068606e-05
24,2019-06-06 20:00:00,7.03988368450986e-05
25,2019-06-07 20:00:00,6.446565331826669e-05
26,2019-06-08 20:00:00,6.698609774526555e-05
27,2019-06-09 20:00:00,6.847880928337082e-05
28,2019-06-10 20:00:00,6.204929138104087e-05
29,2019-06-11 20:00:00,5.686000707224963e-05
30,2019-06-12 20:00:00,6.137577899015465e-05
31,2019-06-13 20:00:00,5.923384802940614e-05
32,2019-06-14 20:00:00,6.391381242313633e-05
33,2019-06-15 20:00:00,5.896535358148612e-05
34,2019-06-16 20:00:00,6.14520265722874e-05
35,2019-06-17 20:00:00,5.8571049528298304e-05
36,2019-06-18 20:00:00,6.167610609211549e-05
37,2019-06-19 20:00:00,6.569292402729936e-05
38,2019-06-20 20:00:00,5.5217950458420596e-05
39,2019-06-21 20:00:00,6.256927322671215e-05
40,2019-06-22 20:00:00,5.587583936492837e-05
41,2019-06-23 20:00:00,6.151031810288763e-05
42,2019-06-24 20:00:00,6.141310816494625e-05
43,2019-06-25 20:00:00,7.138702979932449e-05
44,2019-06-26 20:00:00,6.770517789843287e-05
45,2019-06-27 20:00:00,6.371199136843962e-05
46,2019-06-28 20:00:00,5.987899532701177e-05
47,2019-06-29 20:00:00,6.214914557013357e-05
48,2019-06-30 20:00:00,5.2961475147288156e-05
49,2019-07-01 20:00:00,5.110841052737837e-05
50,2019-07-02 20:00:00,4.5217100731916167e-05
51,2019-07-03 20:00:00,5.548932621012557e-05
52,2019-07-04 20:00:00,5.724672066842046e-05
53,2019-07-05 20:00:00,5.693946574826135e-05
54,2019-07-06 20:00:00,5.768882458758355e-05
55,2019-07-07 20:00:00,5.658905041271462e-05
56,2019-07-08 20:00:00,5.864320877994216e-05
57,2019-07-09 20:00:00,5.07170232893671e-05
58,2019-07-10 20:00:00,5.06521277824783e-05
59,2019-07-11 20:00:00,5.145442902662845e-05
60,2019-07-12 20:00:00,4.396629794371701e-05
61,2019-07-13 20:00:00,5.361488868976897e-05
62,2019-07-14 20:00:00,4.769941733273624e-05
63,2019-07-15 20:00:00,4.51491482352649e-05
64,2019-07-16 20:00:00,3.853506284599258e-05
65,2019-07-17 20:00:00,3.520523191367227e-05
66,2019-07-18 20:00:00,4.0909764207203694e-05
67,2019-07-19 20:00:00,6.010963610374725e-05
68,2019-07-20 20:00:00,6.394580759325312e-05
69,2019-07-21 20:00:00,4.7118178492084494e-05
70,2019-07-22 20:00:00,6.348154348344112e-05
71,2019-07-23 20:00:00,6.351735766598055e-05
72,2019-07-24 20:00:00,6.967189283239025e-05
73,2019-07-25 20:00:00,6.795516408139262e-05
74,2019-07-26 20:00:00,5.998051887515773e-05
75,2019-07-27 20:00:00,6.492147399214183e-05
76,2019-07-28 20:00:00,5.3066705546311374e-05
77,2019-07-29 20:00:00,5.482307976610342e-05
78,2019-07-30 20:00:00,5.750330210650585e-05
79,2019-07-31 20:00:00,5.796310939496373e-05
80,2019-08-01 20:00:00,5.096664185440039e-05
81,2019-08-02 20:00:00,5.503295967782448e-05
82,2019-08-03 20:00:00,5.052885579826247e-05
83,2019-08-04 20:00:00,5.281556071443828e-05
84,2019-08-05 20:00:00,5.487236096431917e-05
85,2019-08-06 20:00:00,5.3852010270097115e-05
86,2019-08-07 20:00:00,5.5108578618282893e-05
87,2019-08-08 20:00:00,5.025000701746233e-05
88,2019-08-09 20:00:00,5.02872593590758e-05
89,2019-08-10 20:00:00,5.0471759710093396e-05
90,2019-08-11 20:00:00,4.9964253176171364e-05
91,2019-08-12 20:00:00,4.6910601846447804e-05
92,2019-08-13 20:00:00,4.389226168394894e-05
93,2019-08-14 20:00:00,4.44223397106848e-05
94,2019-08-15 20:00:00,4.522224874418112e-05
95,2019-08-16 20:00:00,5.478348543907023e-05
96,2019-08-17 20:00:00,5.50681532622617e-05
97,2019-08-18 20:00:00,5.5016279533264425e-05
98,2019-08-19 20:00:00,5.486911540510886e-05
99,2019-08-20 20:00:00,4.924897107064034e-05
100,2019-08-21 20:00:00,5.1960267638788245e-05
101,2019-08-22 20:00:00,5.3952118201324096e-05
102,2019-08-23 20:00:00,4.937499453835767e-05
103,2019-08-24 20:00:00,5.39369241115998e-05
104,2019-08-25 20:00:00,5.45868657210355e-05
105,2019-08-26 20:00:00,5.043763022265562e-05
106,2019-08-27 20:00:00,5.047866800637854e-05
107,2019-08-28 20:00:00,4.842255373255983e-05
108,2019-08-29 20:00:00,5.594669363646005e-05
109,2019-08-30 20:00:00,5.6109702037254143e-05
110,2019-08-31 20:00:00,6.410343505771253e-05
111,2019-09-01 20:00:00,5.386573820088824e-05
112,2019-09-02 20:00:00,5.991664220273237e-05
113,2019-09-03 20:00:00,5.297757553418328e-05
114,2019-09-04 20:00:00,6.415706165615661e-05
115,2019-09-05 20:00:00,6.737229515125e-05
116,2019-09-06 20:00:00,6.307270249643239e-05
117,2019-09-07 20:00:00,5.7976868889011497e-05
118,2019-09-08 20:00:00,5.952974611364611e-05
119,2019-09-09 20:00:00,6.40353354233183e-05
120,2019-09-10 20:00:00,5.59788629088356e-05
121,2019-09-11 20:00:00,5.505329624092817e-05
