,Date,Open
0,2020-09-21 20:00:00,5.28424438726287
1,2020-09-22 20:00:00,5.28424438726287
2,2020-09-23 20:00:00,3.491229168216385
3,2020-09-24 20:00:00,4.573890580327729
4,2020-09-25 20:00:00,4.702973876095848
5,2020-09-26 20:00:00,4.524678243432584
6,2020-09-27 20:00:00,4.652979768192462
7,2020-09-28 20:00:00,4.2066589802711825
8,2020-09-29 20:00:00,4.138614653765331
9,2020-09-30 20:00:00,4.3273324024062845
10,2020-10-01 20:00:00,4.155602631208861
11,2020-10-02 20:00:00,3.9099099574382943
12,2020-10-03 20:00:00,4.028153546757421
13,2020-10-04 20:00:00,3.9688527298707648
14,2020-10-05 20:00:00,3.983027284959082
15,2020-10-06 20:00:00,3.541747372273497
16,2020-10-07 20:00:00,3.4413650446594928
17,2020-10-08 20:00:00,3.9083820710299406
18,2020-10-09 20:00:00,4.243203228389407
19,2020-10-10 20:00:00,4.026138967282433
20,2020-10-11 20:00:00,4.104038313365283
21,2020-10-12 20:00:00,4.4154323370705555
22,2020-10-13 20:00:00,4.483415556165992
23,2020-10-14 20:00:00,4.149229943053339
24,2020-10-15 20:00:00,4.130905147133307
25,2020-10-16 20:00:00,4.048449316015311
26,2020-10-17 20:00:00,4.193864385042294
27,2020-10-18 20:00:00,4.125095246738391
28,2020-10-19 20:00:00,4.054191127181616
29,2020-10-20 20:00:00,3.8084935063375425
30,2020-10-21 20:00:00,3.961184523320031
31,2020-10-22 20:00:00,4.3329499671601965
32,2020-10-23 20:00:00,4.26258566547734
33,2020-10-24 20:00:00,4.189666942085328
34,2020-10-25 20:00:00,4.131025010075838
35,2020-10-26 20:00:00,4.151182229295094
36,2020-10-27 20:00:00,4.132092090719307
37,2020-10-28 20:00:00,4.066853657222082
38,2020-10-29 20:00:00,3.782075122627534
39,2020-10-30 20:00:00,3.723757370409702
40,2020-10-31 20:00:00,3.6379025146101838
41,2020-11-01 19:00:00,3.6877924672575046
42,2020-11-02 19:00:00,3.6239143497049278
43,2020-11-03 19:00:00,3.3207164787496954
44,2020-11-04 19:00:00,3.183540906046702
45,2020-11-05 19:00:00,3.3619032561675457
46,2020-11-06 19:00:00,3.602302501982694
47,2020-11-07 19:00:00,3.422974908967325
48,2020-11-08 19:00:00,3.450565132660549
49,2020-11-09 19:00:00,3.4123283379658065
50,2020-11-10 19:00:00,3.5789975686617974
51,2020-11-11 19:00:00,3.4938463799540425
52,2020-11-12 19:00:00,3.426295916532368
53,2020-11-13 19:00:00,3.6887378553935615
54,2020-11-14 19:00:00,3.4982859459558204
55,2020-11-15 19:00:00,3.545961291931629
56,2020-11-16 19:00:00,3.7017809793470122
57,2020-11-17 19:00:00,3.8508211859100037
58,2020-11-18 19:00:00,3.7587164230020442
59,2020-11-19 19:00:00,3.639452035320714
60,2020-11-20 19:00:00,3.708675367606913
61,2020-11-21 19:00:00,4.014871800511429
62,2020-11-22 19:00:00,3.8951162009179288
63,2020-11-23 19:00:00,4.070758681119089
64,2020-11-24 19:00:00,4.257054136764098
65,2020-11-25 19:00:00,4.040355334481183
66,2020-11-26 19:00:00,3.531787898047006
67,2020-11-27 19:00:00,3.60239361115469
68,2020-11-28 19:00:00,3.624877983365333
69,2020-11-29 19:00:00,3.700930282082298
70,2020-11-30 19:00:00,3.675294845817628
71,2020-12-01 19:00:00,3.567487254757791
72,2020-12-02 19:00:00,3.759990960267427
73,2020-12-03 19:00:00,3.8179467481668072
74,2020-12-04 19:00:00,3.56284745212329
75,2020-12-05 19:00:00,3.634295330337526
76,2020-12-06 19:00:00,3.5953341401471794
77,2020-12-07 19:00:00,3.3816963156921664
78,2020-12-08 19:00:00,3.1374667910891123
79,2020-12-09 19:00:00,3.2748796137271183
80,2020-12-10 19:00:00,3.1586794578042996
81,2020-12-11 19:00:00,3.2531835970191407
82,2020-12-12 19:00:00,3.3401362124739924
83,2020-12-13 19:00:00,3.3227025797264873
84,2020-12-14 19:00:00,3.136320655695538
85,2020-12-15 19:00:00,3.296625986181793
86,2020-12-16 19:00:00,3.3415414550250753
87,2020-12-17 19:00:00,3.211690680339498
88,2020-12-18 19:00:00,3.406337310202563
89,2020-12-19 19:00:00,3.4678194034651715
90,2020-12-20 19:00:00,3.309575879212005
91,2020-12-21 19:00:00,3.1130467067200276
92,2020-12-22 19:00:00,3.0912137574002343
93,2020-12-23 19:00:00,2.988403330278243
94,2020-12-24 19:00:00,3.107804372682705
95,2020-12-25 19:00:00,2.951741662508668
96,2020-12-26 19:00:00,2.927143649230784
97,2020-12-27 19:00:00,2.915339321806199
98,2020-12-28 19:00:00,2.949404426593608
99,2020-12-29 19:00:00,2.9234883703900008
100,2020-12-30 19:00:00,2.9140658167284226
101,2020-12-31 19:00:00,3.2067767178511386
102,2021-01-01 19:00:00,3.6658404034984597
103,2021-01-02 19:00:00,3.5011306390731107
104,2021-01-03 19:00:00,3.4604217647014117
105,2021-01-04 19:00:00,3.515633280894971
106,2021-01-05 19:00:00,4.291884561102384
107,2021-01-06 19:00:00,4.622471683302943
108,2021-01-07 19:00:00,4.490586485081188
109,2021-01-08 19:00:00,5.808799404644824
110,2021-01-09 19:00:00,7.265505432305608
111,2021-01-10 19:00:00,6.59681401377156
112,2021-01-11 19:00:00,6.495361999451825
113,2021-01-12 19:00:00,7.752237665310813
114,2021-01-13 19:00:00,8.470867268951869
115,2021-01-14 19:00:00,9.298271816908075
116,2021-01-15 19:00:00,9.356116878609232
117,2021-01-16 19:00:00,12.92680115690824
118,2021-01-17 19:00:00,13.125604047616871
119,2021-01-18 19:00:00,12.691775399963552
120,2021-01-19 19:00:00,11.797484791543022
121,2021-01-20 19:00:00,12.572961540535081
122,2021-01-21 19:00:00,11.34968688854791
123,2021-01-22 19:00:00,12.694700045733684
124,2021-01-23 19:00:00,12.868331874504412
125,2021-01-24 19:00:00,12.444290007408927
126,2021-01-25 19:00:00,12.219640149155907
127,2021-01-26 19:00:00,12.205471826555264
128,2021-01-27 19:00:00,11.194522039800024
129,2021-01-28 19:00:00,11.994562732932318
130,2021-01-29 19:00:00,11.587885361155436
131,2021-01-30 19:00:00,11.962179984022768
132,2021-01-31 19:00:00,13.469297821352306
133,2021-02-01 19:00:00,13.181408093320432
134,2021-02-02 19:00:00,13.504583184697712
135,2021-02-03 19:00:00,14.864357903384409
136,2021-02-04 19:00:00,15.317957387179376
137,2021-02-05 19:00:00,17.935561870427435
138,2021-02-06 19:00:00,17.982307294688297
139,2021-02-07 19:00:00,24.08730542561494
140,2021-02-08 19:00:00,30.52777607414703
141,2021-02-09 19:00:00,31.596744300262174
142,2021-02-10 19:00:00,55.51484730173893
143,2021-02-11 19:00:00,47.228491541914856
144,2021-02-12 19:00:00,48.980940222392405
145,2021-02-13 19:00:00,43.985820465466176
146,2021-02-14 19:00:00,38.507308248364666
147,2021-02-15 19:00:00,37.959060119691856
148,2021-02-16 19:00:00,36.2357357306177
149,2021-02-17 19:00:00,36.826978332863284
150,2021-02-18 19:00:00,40.895495750328365
151,2021-02-19 19:00:00,38.93652200447798
152,2021-02-20 19:00:00,36.3534365414534
153,2021-02-21 19:00:00,36.223469000680154
154,2021-02-22 19:00:00,32.45383191436662
155,2021-02-23 19:00:00,27.516177381739162
156,2021-02-24 19:00:00,29.74129698885183
157,2021-02-25 19:00:00,26.666341173107746
158,2021-02-26 19:00:00,25.99030287205455
159,2021-02-27 19:00:00,26.137626905691228
160,2021-02-28 19:00:00,23.85607145277158
161,2021-03-01 19:00:00,27.425455424832325
162,2021-03-02 19:00:00,27.188054746589867
163,2021-03-03 19:00:00,27.38833799879518
164,2021-03-04 19:00:00,25.675490236065123
165,2021-03-05 19:00:00,24.441001287889627
166,2021-03-06 19:00:00,24.989470041609493
167,2021-03-07 19:00:00,26.56727859029896
168,2021-03-08 19:00:00,25.49599582848919
169,2021-03-09 19:00:00,34.27674764223849
170,2021-03-10 19:00:00,29.807323508090693
171,2021-03-11 19:00:00,30.73680875354817
172,2021-03-12 19:00:00,28.117722285861383
173,2021-03-13 19:00:00,30.992577497724273
174,2021-03-14 20:00:00,29.265335372240834
175,2021-03-15 20:00:00,29.069045851009488
176,2021-03-16 20:00:00,33.081252026160215
177,2021-03-17 20:00:00,32.82609035078864
178,2021-03-18 20:00:00,33.30822164005943
179,2021-03-19 20:00:00,37.83962031914909
180,2021-03-20 20:00:00,34.44023069216908
181,2021-03-21 20:00:00,32.92911576581013
182,2021-03-22 20:00:00,29.510058230793643
183,2021-03-23 20:00:00,28.757556645820873
184,2021-03-24 20:00:00,26.053184110042988
185,2021-03-25 20:00:00,25.768828212177734
186,2021-03-26 20:00:00,28.15734922216305
187,2021-03-27 20:00:00,27.67157136533701
188,2021-03-28 20:00:00,28.624516804103145
189,2021-03-29 20:00:00,29.600558910849777
190,2021-03-30 20:00:00,29.62185815751755
191,2021-03-31 20:00:00,28.649511340932087
192,2021-04-01 20:00:00,28.352805253336
193,2021-04-02 20:00:00,28.920741371353532
194,2021-04-03 20:00:00,28.203242721417254
195,2021-04-04 20:00:00,29.258499534139006
196,2021-04-05 20:00:00,31.15764993777871
197,2021-04-06 20:00:00,31.6387730003081
198,2021-04-07 20:00:00,29.581033707640348
199,2021-04-08 20:00:00,30.762516784121452
200,2021-04-09 20:00:00,31.471558327453188
201,2021-04-10 20:00:00,32.07559498535796
202,2021-04-11 20:00:00,31.480290902554973
203,2021-04-12 20:00:00,33.88869894296564
204,2021-04-13 20:00:00,33.88377657532517
205,2021-04-14 20:00:00,38.516381594175485
206,2021-04-15 20:00:00,37.130825856708775
207,2021-04-16 20:00:00,35.2626492641124
208,2021-04-17 20:00:00,34.25197323608631
209,2021-04-18 20:00:00,29.2792826582362
210,2021-04-19 20:00:00,26.51633343371477
211,2021-04-20 20:00:00,27.221395301681955
212,2021-04-21 20:00:00,26.108340905203118
213,2021-04-22 20:00:00,24.193198137772097
214,2021-04-23 20:00:00,23.536121345140074
215,2021-04-24 20:00:00,21.777279381506073
216,2021-04-25 20:00:00,21.50514444673564
217,2021-04-26 20:00:00,26.22744871707413
218,2021-04-27 20:00:00,27.590045746375115
219,2021-04-28 20:00:00,28.38057879190039
220,2021-04-29 20:00:00,28.011404559210863
221,2021-04-30 20:00:00,32.87361571668135
222,2021-05-01 20:00:00,31.83887538844901
223,2021-05-02 20:00:00,31.30077874087277
224,2021-05-03 20:00:00,36.02053644107485
225,2021-05-04 20:00:00,30.477425533830655
226,2021-05-05 20:00:00,35.35734224274425
227,2021-05-06 20:00:00,37.99576748246954
228,2021-05-07 20:00:00,38.24824301705053
229,2021-05-08 20:00:00,38.39548288254306
230,2021-05-09 20:00:00,39.06701826894676
231,2021-05-10 20:00:00,34.924303068576165
232,2021-05-11 20:00:00,37.17524430469056
233,2021-05-12 20:00:00,33.4787959998622
234,2021-05-13 20:00:00,35.04553260694779
235,2021-05-14 20:00:00,37.16658831410479
236,2021-05-15 20:00:00,34.47587959792063
237,2021-05-16 20:00:00,36.180002165317056
238,2021-05-17 20:00:00,33.567339487428264
239,2021-05-18 20:00:00,36.831548268760855
240,2021-05-19 20:00:00,23.938405754256916
241,2021-05-20 20:00:00,24.951411424044355
242,2021-05-21 20:00:00,21.7594847330305
243,2021-05-22 20:00:00,18.869815321404793
244,2021-05-23 20:00:00,15.88098195110946
245,2021-05-24 20:00:00,19.351895194004324
246,2021-05-25 20:00:00,19.497741248016307
247,2021-05-26 20:00:00,20.835907241473308
248,2021-05-27 20:00:00,19.083272550301103
249,2021-05-28 20:00:00,16.83857943912863
250,2021-05-29 20:00:00,16.18824483090784
251,2021-05-30 20:00:00,16.50800967730034
252,2021-05-31 20:00:00,18.07312492336038
253,2021-06-01 20:00:00,17.819336612889675
254,2021-06-02 20:00:00,18.740486656539
255,2021-06-03 20:00:00,20.26487940080013
256,2021-06-04 20:00:00,18.26917419828292
257,2021-06-05 20:00:00,17.145530478676655
258,2021-06-06 20:00:00,17.40685571336171
259,2021-06-07 20:00:00,15.370267178714089
260,2021-06-08 20:00:00,14.862452395149687
261,2021-06-09 20:00:00,15.360058958912425
262,2021-06-10 20:00:00,14.197480798043506
263,2021-06-11 20:00:00,13.4428618589502
264,2021-06-12 20:00:00,13.62576969363913
265,2021-06-13 20:00:00,14.806039901754346
266,2021-06-14 20:00:00,15.127537288450215
267,2021-06-15 20:00:00,14.821299355540615
268,2021-06-16 20:00:00,14.015935398998028
269,2021-06-17 20:00:00,14.864389472484927
270,2021-06-18 20:00:00,13.635180104142895
271,2021-06-19 20:00:00,13.449009507887489
272,2021-06-20 20:00:00,13.97338101662488
273,2021-06-21 20:00:00,11.271998612206469
274,2021-06-22 20:00:00,10.560092708972908
275,2021-06-23 20:00:00,11.443675613313424
276,2021-06-24 20:00:00,11.494056109855673
277,2021-06-25 20:00:00,10.494226866109017
278,2021-06-26 20:00:00,10.238252905314312
279,2021-06-27 20:00:00,10.971621681945305
280,2021-06-28 20:00:00,11.358903273797395
281,2021-06-29 20:00:00,11.877253393885963
282,2021-06-30 20:00:00,11.979536647973951
283,2021-07-01 20:00:00,11.28479352868169
284,2021-07-02 20:00:00,11.125866494234922
285,2021-07-03 20:00:00,11.47507214930529
286,2021-07-04 20:00:00,12.427187394505642
287,2021-07-05 20:00:00,12.141184862538331
288,2021-07-06 20:00:00,13.361750302641697
289,2021-07-07 20:00:00,13.105310477177095
290,2021-07-08 20:00:00,12.177571712542244
291,2021-07-09 20:00:00,12.650873054443366
292,2021-07-10 20:00:00,12.11144473908618
293,2021-07-11 20:00:00,12.392155658142572
294,2021-07-12 20:00:00,12.228259786308781
295,2021-07-13 20:00:00,11.889011832634148
296,2021-07-14 20:00:00,11.801704411936457
297,2021-07-15 20:00:00,11.350857497731887
298,2021-07-16 20:00:00,10.880822972388039
299,2021-07-17 20:00:00,10.945625793244448
