,Date,Open
0,2021-01-26 19:00:00,6.93612479501509
1,2021-01-27 19:00:00,6.93612479501509
2,2021-01-28 19:00:00,7.153618419151332
3,2021-01-29 19:00:00,6.398993964937578
4,2021-01-30 19:00:00,9.030796720066757
5,2021-01-31 19:00:00,9.772269193397891
6,2021-02-01 19:00:00,9.790270095239077
7,2021-02-02 19:00:00,9.359083610827653
8,2021-02-03 19:00:00,8.833174488815708
9,2021-02-04 19:00:00,8.681318886689777
10,2021-02-05 19:00:00,10.742533722801777
11,2021-02-06 19:00:00,10.440390528517089
12,2021-02-07 19:00:00,10.062969946465362
13,2021-02-08 19:00:00,10.097994714493625
14,2021-02-09 19:00:00,11.355973831700217
15,2021-02-10 19:00:00,11.39188204138629
16,2021-02-11 19:00:00,12.580736748869414
17,2021-02-12 19:00:00,14.622234812309783
18,2021-02-13 19:00:00,14.759596564504086
19,2021-02-14 19:00:00,17.688056048221693
20,2021-02-15 19:00:00,19.0297054280359
21,2021-02-16 19:00:00,19.19092779505469
22,2021-02-17 19:00:00,17.211971183109693
23,2021-02-18 19:00:00,19.14688002618189
24,2021-02-19 19:00:00,18.494287676531254
25,2021-02-20 19:00:00,18.85245384344437
26,2021-02-21 19:00:00,21.970030316310876
27,2021-02-22 19:00:00,22.695696795793594
28,2021-02-23 19:00:00,21.447706539177315
29,2021-02-24 19:00:00,20.977862026769248
30,2021-02-25 19:00:00,20.26671664116678
31,2021-02-26 19:00:00,19.938707992830444
32,2021-02-27 19:00:00,20.744387364391766
33,2021-02-28 19:00:00,20.772330791557703
34,2021-03-01 19:00:00,29.254330129946027
35,2021-03-02 19:00:00,29.940007588341636
36,2021-03-03 19:00:00,32.540261084074174
37,2021-03-04 19:00:00,39.24395159440994
38,2021-03-05 19:00:00,34.7252876832155
39,2021-03-06 19:00:00,34.73913456516081
40,2021-03-07 19:00:00,34.25224203239844
41,2021-03-08 19:00:00,32.17099051561487
42,2021-03-09 19:00:00,35.611299714794335
43,2021-03-10 19:00:00,34.433374924983774
44,2021-03-11 19:00:00,32.39391583353902
45,2021-03-12 19:00:00,35.071867742192985
46,2021-03-13 19:00:00,37.7344045185035
47,2021-03-14 20:00:00,36.237715984364726
48,2021-03-15 20:00:00,34.74385260140439
49,2021-03-16 20:00:00,33.59018229782951
50,2021-03-17 20:00:00,32.35176945563204
51,2021-03-18 20:00:00,31.622936441949673
52,2021-03-19 20:00:00,31.65681012367166
53,2021-03-20 20:00:00,31.454358855362152
54,2021-03-21 20:00:00,30.135152438448713
55,2021-03-22 20:00:00,26.786147669482332
56,2021-03-23 20:00:00,26.28953050866569
57,2021-03-24 20:00:00,25.542798767244925
58,2021-03-25 20:00:00,25.335567411235832
59,2021-03-26 20:00:00,29.806086711133243
60,2021-03-27 20:00:00,27.566127599888993
61,2021-03-28 20:00:00,29.712846898138537
62,2021-03-29 20:00:00,32.60363930399464
63,2021-03-30 20:00:00,32.898105636349
64,2021-03-31 20:00:00,34.334666181193555
65,2021-04-01 20:00:00,31.081772783039963
66,2021-04-02 20:00:00,29.704596815823617
67,2021-04-03 20:00:00,30.20026665469891
68,2021-04-04 20:00:00,34.852239266263105
69,2021-04-05 20:00:00,38.19098298731462
70,2021-04-06 20:00:00,36.12663566110985
71,2021-04-07 20:00:00,34.99347156520907
72,2021-04-08 20:00:00,35.397871673825684
73,2021-04-09 20:00:00,35.25578043966799
74,2021-04-10 20:00:00,35.10231804927206
75,2021-04-11 20:00:00,33.635311203717016
76,2021-04-12 20:00:00,38.09130088553629
77,2021-04-13 20:00:00,38.529841461639315
78,2021-04-14 20:00:00,36.84228099274828
79,2021-04-15 20:00:00,38.367555293985745
80,2021-04-16 20:00:00,36.535071496215025
81,2021-04-17 20:00:00,35.51018308591235
