,Date,Open
0,2020-01-23 19:00:00,0.23477826648007644
1,2020-01-24 19:00:00,0.22289657645612249
2,2020-01-25 19:00:00,0.23095064729452583
3,2020-01-26 19:00:00,0.228535987401366
4,2020-01-27 19:00:00,0.22346814816617924
5,2020-01-28 19:00:00,0.22005752219375518
6,2020-01-29 19:00:00,0.22128103772323637
7,2020-01-30 19:00:00,0.239646335795014
8,2020-01-31 19:00:00,0.21361176461265438
9,2020-02-01 19:00:00,0.24428286981179734
10,2020-02-02 19:00:00,0.24304621112737546
11,2020-02-03 19:00:00,0.22647608940999645
12,2020-02-04 19:00:00,0.24207907144112353
13,2020-02-05 19:00:00,0.21727107740135784
14,2020-02-06 19:00:00,0.20973015651836
15,2020-02-07 19:00:00,0.20393569088007238
16,2020-02-08 19:00:00,0.2161731610492669
17,2020-02-09 19:00:00,0.21381695019560606
18,2020-02-10 19:00:00,0.20216741232058383
19,2020-02-11 19:00:00,0.21028429550611621
20,2020-02-12 19:00:00,0.2252356216119902
21,2020-02-13 19:00:00,0.2125336513649982
22,2020-02-14 19:00:00,0.2059097285425399
23,2020-02-15 19:00:00,0.19139590913237992
24,2020-02-16 19:00:00,0.1991394126671298
25,2020-02-17 19:00:00,0.1894287658601918
26,2020-02-18 19:00:00,0.18755496411646627
27,2020-02-19 19:00:00,0.18077601019562653
28,2020-02-20 19:00:00,0.17744916540753605
29,2020-02-21 19:00:00,0.18408194482483697
30,2020-02-22 19:00:00,0.18856489420332595
31,2020-02-23 19:00:00,0.18033359660926382
32,2020-02-24 19:00:00,0.17663010707036905
33,2020-02-25 19:00:00,0.16249727074812298
34,2020-02-26 19:00:00,0.1561545331454535
35,2020-02-27 19:00:00,0.1475839990258313
36,2020-02-28 19:00:00,0.14477749971511125
37,2020-02-29 19:00:00,0.1436415289402677
38,2020-03-01 19:00:00,0.13939503985815815
39,2020-03-02 19:00:00,0.1332233879466413
40,2020-03-03 19:00:00,0.11602747633650225
41,2020-03-04 19:00:00,0.12648024505028327
42,2020-03-05 19:00:00,0.11484837284943446
43,2020-03-06 19:00:00,0.1424673145754112
44,2020-03-07 19:00:00,0.1563414650126149
45,2020-03-08 20:00:00,0.1288488493212432
46,2020-03-09 20:00:00,0.11745229430221978
47,2020-03-10 20:00:00,0.12887953920403641
48,2020-03-11 20:00:00,0.12948774983378875
49,2020-03-12 20:00:00,0.07070049567600971
50,2020-03-13 20:00:00,0.08093947444246355
51,2020-03-14 20:00:00,0.07736798531361694
52,2020-03-15 20:00:00,0.07626884416248125
53,2020-03-16 20:00:00,0.07257109608140398
54,2020-03-17 20:00:00,0.07560928714175111
55,2020-03-18 20:00:00,0.07530297183728289
56,2020-03-19 20:00:00,0.07697120930340833
