,Date,Open
0,2021-05-11 20:00:00,1.3254453191385145
1,2021-05-12 20:00:00,0.784341132440368
2,2021-05-13 20:00:00,0.7930250203605306
3,2021-05-14 20:00:00,0.7843472290021622
4,2021-05-15 20:00:00,0.5973440452690513
5,2021-05-16 20:00:00,0.5783841132627043
6,2021-05-17 20:00:00,0.48244040798896864
7,2021-05-18 20:00:00,0.4324806163481315
8,2021-05-19 20:00:00,0.3192467297696455
9,2021-05-20 20:00:00,0.5086715789984769
10,2021-05-21 20:00:00,0.42825565646349306
11,2021-05-22 20:00:00,0.3596404279503744
12,2021-05-23 20:00:00,0.32554675759791957
13,2021-05-24 20:00:00,0.3659653859645763
14,2021-05-25 20:00:00,0.3393948215139374
15,2021-05-26 20:00:00,0.3720123395929982
16,2021-05-27 20:00:00,0.34262048624124214
17,2021-05-28 20:00:00,0.32055045467128546
18,2021-05-29 20:00:00,0.3038021318944099
19,2021-05-30 20:00:00,0.3112559428884715
20,2021-05-31 20:00:00,0.3070233393926588
21,2021-06-01 20:00:00,0.29481757335198655
22,2021-06-02 20:00:00,0.3221234703314805
23,2021-06-03 20:00:00,0.31918749143485375
24,2021-06-04 20:00:00,0.29764072900345045
25,2021-06-05 20:00:00,0.29381630027691774
26,2021-06-06 20:00:00,0.2950561267231512
27,2021-06-07 20:00:00,0.27813013420250443
28,2021-06-08 20:00:00,0.26501190004154707
29,2021-06-09 20:00:00,0.2686112697404045
30,2021-06-10 20:00:00,0.25204450128503086
31,2021-06-11 20:00:00,0.25192577189886367
32,2021-06-12 20:00:00,0.24885767092963976
33,2021-06-13 20:00:00,0.2495492159022182
34,2021-06-14 20:00:00,0.2503417651268491
35,2021-06-15 20:00:00,0.25569525683439953
36,2021-06-16 20:00:00,0.2521966676782555
37,2021-06-17 20:00:00,0.279201663033314
38,2021-06-18 20:00:00,0.24960309374982068
39,2021-06-19 20:00:00,0.32382289095373556
40,2021-06-20 20:00:00,0.27927907778866695
41,2021-06-21 20:00:00,0.23333000717181465
42,2021-06-22 20:00:00,0.19738833366161804
43,2021-06-23 20:00:00,0.21209339687757128
44,2021-06-24 20:00:00,0.20498982710334335
45,2021-06-25 20:00:00,0.19324634976841332
46,2021-06-26 20:00:00,0.18552814059298667
47,2021-06-27 20:00:00,0.18624822405290575
48,2021-06-28 20:00:00,0.18338747640029376
49,2021-06-29 20:00:00,0.18519854770527538
50,2021-06-30 20:00:00,0.14927975400719345
51,2021-07-01 20:00:00,0.13761145394332028
52,2021-07-02 20:00:00,0.12322421526258949
53,2021-07-03 20:00:00,0.1263231467509163
54,2021-07-04 20:00:00,0.1329490669014722
55,2021-07-05 20:00:00,0.1258140574397943
56,2021-07-06 20:00:00,0.12302168177454476
57,2021-07-07 20:00:00,0.10433344598722617
58,2021-07-08 20:00:00,0.08723688635163188
59,2021-07-09 20:00:00,0.09124182343007649
60,2021-07-10 20:00:00,0.08664167096156129
61,2021-07-11 20:00:00,0.0915326934607974
62,2021-07-12 20:00:00,0.08424821085679741
63,2021-07-13 20:00:00,0.0719829474606493
64,2021-07-14 20:00:00,0.05864512740559596
65,2021-07-15 20:00:00,0.06362078015738247
66,2021-07-16 20:00:00,0.08411320181294074
67,2021-07-17 20:00:00,0.08299310416100247
68,2021-07-18 20:00:00,0.06526782577640687
69,2021-07-19 20:00:00,0.0643372322128881
70,2021-07-20 20:00:00,0.05799596116894221
71,2021-07-21 20:00:00,0.06251869504322256
72,2021-07-22 20:00:00,0.06237347625910582
73,2021-07-23 20:00:00,0.06555740185880425
74,2021-07-24 20:00:00,0.07018676907948995
75,2021-07-25 20:00:00,0.06760692800570743
76,2021-07-26 20:00:00,0.07253605968116368
77,2021-07-27 20:00:00,0.07389096122065163
78,2021-07-28 20:00:00,0.07371855775389173
79,2021-07-29 20:00:00,0.07373997919170769
80,2021-07-30 20:00:00,0.07201737881403776
81,2021-07-31 20:00:00,0.07181125633136436
82,2021-08-01 20:00:00,0.07039114303823574
83,2021-08-02 20:00:00,0.06915108693363345
84,2021-08-03 20:00:00,0.06266544383312228
85,2021-08-04 20:00:00,0.06514597981031868
86,2021-08-05 20:00:00,0.06470629011983371
87,2021-08-06 20:00:00,0.1163422157857652
88,2021-08-07 20:00:00,0.17635019173721642
89,2021-08-08 20:00:00,0.1426421073580975
90,2021-08-09 20:00:00,0.14013070234409178
91,2021-08-10 20:00:00,0.1309755726704276
92,2021-08-11 20:00:00,0.13133180388183482
93,2021-08-12 20:00:00,0.12801859772661894
94,2021-08-13 20:00:00,0.1327214001166584
95,2021-08-14 20:00:00,0.11790968283003016
96,2021-08-15 20:00:00,0.12033590580662228
97,2021-08-16 20:00:00,0.11714126151942857
98,2021-08-17 20:00:00,0.10779916208503254
99,2021-08-18 20:00:00,0.11343739996801698
100,2021-08-19 20:00:00,0.1210834552116699
101,2021-08-20 20:00:00,0.12397169760114378
102,2021-08-21 20:00:00,0.11949386978395912
103,2021-08-22 20:00:00,0.11516548464134235
104,2021-08-23 20:00:00,0.11965723413925865
105,2021-08-24 20:00:00,0.13532377788727049
106,2021-08-25 20:00:00,0.14905076898127773
107,2021-08-26 20:00:00,0.12918829216996328
108,2021-08-27 20:00:00,0.1307111781652098
109,2021-08-28 20:00:00,0.12980619844899793
110,2021-08-29 20:00:00,0.12708897083152904
111,2021-08-30 20:00:00,0.12004927589690273
112,2021-08-31 20:00:00,0.11899979008055733
113,2021-09-01 20:00:00,0.12109596821529636
114,2021-09-02 20:00:00,0.12297999451899266
115,2021-09-03 20:00:00,0.12383261832948655
116,2021-09-04 20:00:00,0.13445428404160628
117,2021-09-05 20:00:00,0.13924363832467868
118,2021-09-06 20:00:00,0.15345160456747575
119,2021-09-07 20:00:00,0.11378638807052957
120,2021-09-08 20:00:00,0.11906335814423706
121,2021-09-09 20:00:00,0.12468940184451298
122,2021-09-10 20:00:00,0.11948622907361585
123,2021-09-11 20:00:00,0.12670088232561047
124,2021-09-12 20:00:00,0.1374694944649693
125,2021-09-13 20:00:00,0.1260496943180984
