,Date,Open
0,2016-09-14 20:00:00.000,0.16384
1,2016-09-15 20:00:00.000,0.167791
2,2016-09-16 20:00:00.000,0.182827
3,2016-09-17 20:00:00.000,0.18423
4,2016-09-18 20:00:00.000,0.191492
5,2016-09-19 20:00:00.000,0.215908
6,2016-09-20 20:00:00.000,0.199509
7,2016-09-21 20:00:00.000,0.19598299999999996
8,2016-09-22 20:00:00.000,0.186622
9,2016-09-23 20:00:00.000,0.178845
10,2016-09-24 20:00:00.000,0.17494699999999996
11,2016-09-25 20:00:00.000,0.173369
12,2016-09-26 20:00:00.000,0.17356
13,2016-09-27 20:00:00.000,0.173155
14,2016-09-28 20:00:00.000,0.175677
15,2016-09-29 20:00:00.000,0.196061
16,2016-09-30 20:00:00.000,0.1921
17,2016-10-01 20:00:00.000,0.196662
18,2016-10-02 20:00:00.000,0.193326
19,2016-10-03 20:00:00.000,0.208114
20,2016-10-04 20:00:00.000,0.208492
21,2016-10-05 20:00:00.000,0.212713
22,2016-10-06 20:00:00.000,0.200254
23,2016-10-07 20:00:00.000,0.212509
24,2016-10-08 20:00:00.000,0.21232200000000004
25,2016-10-09 20:00:00.000,0.207429
26,2016-10-10 20:00:00.000,0.209789
27,2016-10-11 20:00:00.000,0.213074
28,2016-10-12 20:00:00.000,0.205756
29,2016-10-13 20:00:00.000,0.209546
30,2016-10-14 20:00:00.000,0.223427
31,2016-10-15 20:00:00.000,0.23538
32,2016-10-16 20:00:00.000,0.239652
33,2016-10-17 20:00:00.000,0.245653
34,2016-10-18 20:00:00.000,0.246031
35,2016-10-19 20:00:00.000,0.243586
36,2016-10-20 20:00:00.000,0.243735
37,2016-10-21 20:00:00.000,0.288851
38,2016-10-22 20:00:00.000,0.313446
39,2016-10-23 20:00:00.000,0.338367
40,2016-10-24 20:00:00.000,0.347099
41,2016-10-25 20:00:00.000,0.36477
42,2016-10-26 20:00:00.000,0.321237
43,2016-10-27 20:00:00.000,0.33403
44,2016-10-28 20:00:00.000,0.35748
45,2016-10-29 20:00:00.000,0.348986
46,2016-10-30 20:00:00.000,0.3515599999999999
47,2016-10-31 20:00:00.000,0.344063
48,2016-11-01 20:00:00.000,0.35007
49,2016-11-02 20:00:00.000,0.327598
50,2016-11-03 20:00:00.000,0.340343
51,2016-11-04 20:00:00.000,0.3447390000000001
52,2016-11-05 20:00:00.000,0.362412
53,2016-11-06 19:00:00.000,0.354037
54,2016-11-07 19:00:00.000,0.351935
55,2016-11-08 19:00:00.000,0.372268
56,2016-11-09 19:00:00.000,0.37213
57,2016-11-10 19:00:00.000,0.375625
58,2016-11-11 19:00:00.000,0.40084
59,2016-11-12 19:00:00.000,0.392829
60,2016-11-13 19:00:00.000,0.381161
61,2016-11-14 19:00:00.000,0.357618
62,2016-11-15 19:00:00.000,0.332072
63,2016-11-16 19:00:00.000,0.325589
64,2016-11-17 19:00:00.000,0.2962469999999999
65,2016-11-18 19:00:00.000,0.289691
66,2016-11-19 19:00:00.000,0.275116
67,2016-11-20 19:00:00.000,0.29203
68,2016-11-21 19:00:00.000,0.278935
69,2016-11-22 19:00:00.000,0.26847799999999994
70,2016-11-23 19:00:00.000,0.258844
71,2016-11-24 19:00:00.000,0.234515
72,2016-11-25 19:00:00.000,0.217334
73,2016-11-26 19:00:00.000,0.25696
74,2016-11-27 19:00:00.000,0.309117
75,2016-11-28 19:00:00.000,0.266539
76,2016-11-29 19:00:00.000,0.252668
77,2016-11-30 19:00:00.000,0.24584900000000007
78,2016-12-01 19:00:00.000,0.24599599999999996
79,2016-12-02 19:00:00.000,0.239535
80,2016-12-03 19:00:00.000,0.235427
81,2016-12-04 19:00:00.000,0.23142
82,2016-12-05 19:00:00.000,0.23277999999999993
83,2016-12-06 19:00:00.000,0.244504
84,2016-12-07 19:00:00.000,0.233933
85,2016-12-08 19:00:00.000,0.233057
86,2016-12-09 19:00:00.000,0.230413
87,2016-12-10 19:00:00.000,0.230726
88,2016-12-11 19:00:00.000,0.228926
89,2016-12-12 19:00:00.000,0.231397
90,2016-12-13 19:00:00.000,0.218133
91,2016-12-14 19:00:00.000,0.221135
92,2016-12-15 19:00:00.000,0.244351
93,2016-12-16 19:00:00.000,0.231637
94,2016-12-17 19:00:00.000,0.230103
95,2016-12-18 19:00:00.000,0.217533
96,2016-12-19 19:00:00.000,0.215173
97,2016-12-20 19:00:00.000,0.194904
98,2016-12-21 19:00:00.000,0.184789
99,2016-12-22 19:00:00.000,0.201474
100,2016-12-23 19:00:00.000,0.185169
101,2016-12-24 19:00:00.000,0.202712
102,2016-12-25 19:00:00.000,0.196753
103,2016-12-26 19:00:00.000,0.188072
104,2016-12-27 19:00:00.000,0.184255
105,2016-12-28 19:00:00.000,0.204899
106,2016-12-29 19:00:00.000,0.234272
107,2016-12-30 19:00:00.000,0.250552
108,2016-12-31 19:00:00.000,0.221412
109,2017-01-01 19:00:00.000,0.21862899999999993
110,2017-01-02 19:00:00.000,0.239698
111,2017-01-03 19:00:00.000,0.256649
112,2017-01-04 19:00:00.000,0.237108
113,2017-01-05 19:00:00.000,0.214
114,2017-01-06 19:00:00.000,0.215832
115,2017-01-07 19:00:00.000,0.213206
116,2017-01-08 19:00:00.000,0.21298
117,2017-01-09 19:00:00.000,0.225352
118,2017-01-10 19:00:00.000,0.20306
119,2017-01-11 19:00:00.000,0.207161
120,2017-01-12 19:00:00.000,0.218862
121,2017-01-13 19:00:00.000,0.23258200000000007
122,2017-01-14 19:00:00.000,0.23147499999999996
123,2017-01-15 19:00:00.000,0.23308499999999996
124,2017-01-16 19:00:00.000,0.245453
125,2017-01-17 19:00:00.000,0.2506860000000001
126,2017-01-18 19:00:00.000,0.239675
127,2017-01-19 19:00:00.000,0.234362
128,2017-01-20 19:00:00.000,0.248453
129,2017-01-21 19:00:00.000,0.248549
130,2017-01-22 19:00:00.000,0.241278
131,2017-01-23 19:00:00.000,0.234539
132,2017-01-24 19:00:00.000,0.234068
133,2017-01-25 19:00:00.000,0.241991
134,2017-01-26 19:00:00.000,0.237203
135,2017-01-27 19:00:00.000,0.244778
136,2017-01-28 19:00:00.000,0.23909
137,2017-01-29 19:00:00.000,0.232483
138,2017-01-30 19:00:00.000,0.226083
139,2017-01-31 19:00:00.000,0.234251
140,2017-02-01 19:00:00.000,0.210439
141,2017-02-02 19:00:00.000,0.228891
142,2017-02-03 19:00:00.000,0.223122
143,2017-02-04 19:00:00.000,0.222405
144,2017-02-05 19:00:00.000,0.268761
145,2017-02-06 19:00:00.000,0.25822
146,2017-02-07 19:00:00.000,0.264718
147,2017-02-08 19:00:00.000,0.245141
148,2017-02-09 19:00:00.000,0.236764
149,2017-02-10 19:00:00.000,0.24274599999999996
150,2017-02-11 19:00:00.000,0.24357
151,2017-02-12 19:00:00.000,0.249574
152,2017-02-13 19:00:00.000,0.243287
153,2017-02-14 19:00:00.000,0.24500199999999997
154,2017-02-15 19:00:00.000,0.246216
155,2017-02-16 19:00:00.000,0.253585
156,2017-02-17 19:00:00.000,0.241082
157,2017-02-18 19:00:00.000,0.234728
158,2017-02-19 19:00:00.000,0.242586
159,2017-02-20 19:00:00.000,0.242586
160,2017-02-21 19:00:00.000,0.242586
161,2017-02-22 19:00:00.000,0.242586
162,2017-02-23 19:00:00.000,0.22087300000000004
163,2017-02-24 19:00:00.000,0.215897
164,2017-02-25 19:00:00.000,0.21544900000000003
165,2017-02-26 19:00:00.000,0.221954
166,2017-02-27 19:00:00.000,0.194916
167,2017-02-28 19:00:00.000,0.189188
168,2017-03-01 19:00:00.000,0.188614
169,2017-03-02 19:00:00.000,0.202399
170,2017-03-03 19:00:00.000,0.196265
171,2017-03-04 19:00:00.000,0.228742
172,2017-03-05 19:00:00.000,0.239645
173,2017-03-06 19:00:00.000,0.213932
174,2017-03-07 19:00:00.000,0.195795
175,2017-03-08 19:00:00.000,0.205296
176,2017-03-09 19:00:00.000,0.202098
177,2017-03-10 19:00:00.000,0.217638
178,2017-03-11 19:00:00.000,0.256377
179,2017-03-12 20:00:00.000,0.270838
