,Date,Open
0,2022-08-23 20:00:00,51.44589030073223
1,2022-08-24 20:00:00,51.44589030073223
2,2022-08-25 20:00:00,48.438689214384475
3,2022-08-26 20:00:00,45.14007057587818
4,2022-08-27 20:00:00,45.392863744355125
5,2022-08-28 20:00:00,45.58358523766598
6,2022-08-29 20:00:00,50.97513457648674
7,2022-08-30 20:00:00,47.74258227377217
8,2022-08-31 20:00:00,50.49007723166081
9,2022-09-01 20:00:00,44.589228580163194
10,2022-09-02 20:00:00,49.652312696716976
11,2022-09-03 20:00:00,47.864273874394854
12,2022-09-04 20:00:00,45.30757006954575
13,2022-09-05 20:00:00,49.22565451976506
14,2022-09-06 20:00:00,41.34385274490209
15,2022-09-07 20:00:00,34.3017214530689
16,2022-09-08 20:00:00,30.26967815485358
17,2022-09-09 20:00:00,29.11125684491023
18,2022-09-10 20:00:00,28.273516652515944
19,2022-09-11 20:00:00,27.743674774106253
20,2022-09-12 20:00:00,28.88086427225219
21,2022-09-13 20:00:00,29.531495475767077
22,2022-09-14 20:00:00,32.38902980824822
23,2022-09-15 20:00:00,9.123083942487533
24,2022-09-16 20:00:00,9.210011499211289
25,2022-09-17 20:00:00,8.3301807257476
26,2022-09-18 20:00:00,4.299699475365031
27,2022-09-19 20:00:00,5.9290115793751905
28,2022-09-20 20:00:00,5.991179380565373
29,2022-09-21 20:00:00,5.541717710581842
30,2022-09-22 20:00:00,5.971656406548862
31,2022-09-23 20:00:00,7.449421808735662
32,2022-09-24 20:00:00,11.276670204913595
33,2022-09-25 20:00:00,11.367400235586045
34,2022-09-26 20:00:00,11.010219929581927
35,2022-09-27 20:00:00,11.171813255219451
36,2022-09-28 20:00:00,10.738431869128016
37,2022-09-29 20:00:00,11.94042163732908
38,2022-09-30 20:00:00,11.933320934285426
39,2022-10-01 20:00:00,11.185482048919848
40,2022-10-02 20:00:00,10.210328190116279
41,2022-10-03 20:00:00,10.747385021571963
42,2022-10-04 20:00:00,9.523319975873486
43,2022-10-05 20:00:00,9.16611891129471
44,2022-10-06 20:00:00,8.19317705632387
45,2022-10-07 20:00:00,8.09745571978751
46,2022-10-08 20:00:00,7.871273858024249
47,2022-10-09 20:00:00,8.156536643452567
48,2022-10-10 20:00:00,7.913476081160737
49,2022-10-11 20:00:00,7.791291658406029
50,2022-10-12 20:00:00,7.867094836032895
51,2022-10-13 20:00:00,7.348352949592599
52,2022-10-14 20:00:00,7.144314437867243
53,2022-10-15 20:00:00,7.123912880359448
54,2022-10-16 20:00:00,7.242734003101745
55,2022-10-17 20:00:00,7.216138483000278
56,2022-10-18 20:00:00,6.893330147022363
57,2022-10-19 20:00:00,6.312240982593072
