,Date,Open
0,2016-09-14 20:00:00.000,0.0002295600842822942
1,2016-09-15 20:00:00.000,0.0002468516410097771
2,2016-09-16 20:00:00.000,0.00023622423303813785
3,2016-09-17 20:00:00.000,0.00023704480406091909
4,2016-09-18 20:00:00.000,0.00023576499430031926
5,2016-09-19 20:00:00.000,0.0002316983744742403
6,2016-09-20 20:00:00.000,0.0002275397377941692
7,2016-09-21 20:00:00.000,0.00022234849823256586
8,2016-09-22 20:00:00.000,0.0002279960207671995
9,2016-09-23 20:00:00.000,0.0002247279748218101
10,2016-09-24 20:00:00.000,0.0002259148087759451
11,2016-09-25 20:00:00.000,0.00022912413057838595
12,2016-09-26 20:00:00.000,0.00022912549836574735
13,2016-09-27 20:00:00.000,0.00022733849288315193
14,2016-09-28 20:00:00.000,0.00023012492387541818
15,2016-09-29 20:00:00.000,0.0002340832013705411
16,2016-09-30 20:00:00.000,0.00023329264786815687
17,2016-10-01 20:00:00.000,0.0002317086224826323
18,2016-10-02 20:00:00.000,0.00023636333900934326
19,2016-10-03 20:00:00.000,0.00022774029508859303
20,2016-10-04 20:00:00.000,0.00022890375446196328
21,2016-10-05 20:00:00.000,0.00022630296092257857
22,2016-10-06 20:00:00.000,0.0002276208274304497
23,2016-10-07 20:00:00.000,0.0002266038798610057
24,2016-10-08 20:00:00.000,0.00022699889926158152
25,2016-10-09 20:00:00.000,0.0002281775336773264
26,2016-10-10 20:00:00.000,0.00022968802439593587
27,2016-10-11 20:00:00.000,0.000223430879590469
28,2016-10-12 20:00:00.000,0.00022654069992261014
29,2016-10-13 20:00:00.000,0.00022568189186568654
30,2016-10-14 20:00:00.000,0.0002232700271839599
31,2016-10-15 20:00:00.000,0.00022400277608537305
32,2016-10-16 20:00:00.000,0.00022176396153537377
33,2016-10-17 20:00:00.000,0.0002199284001741619
34,2016-10-18 20:00:00.000,0.0002174595062091768
35,2016-10-19 20:00:00.000,0.00021978277404981658
36,2016-10-20 20:00:00.000,0.00021813565261885953
37,2016-10-21 20:00:00.000,0.00021965304705179127
38,2016-10-22 20:00:00.000,0.00021687947355190804
39,2016-10-23 20:00:00.000,0.00021650937247385594
40,2016-10-24 20:00:00.000,0.00021719020600952907
41,2016-10-25 20:00:00.000,0.0002116892131633087
42,2016-10-26 20:00:00.000,0.0002166996259440001
43,2016-10-27 20:00:00.000,0.00021751592187070208
44,2016-10-28 20:00:00.000,0.00021915698270720869
45,2016-10-29 20:00:00.000,0.00021997898793663117
46,2016-10-30 20:00:00.000,0.00021917476401190112
47,2016-10-31 20:00:00.000,0.000219166989957724
