,Date,Open
0,2022-05-30 20:00:00,1.3984243604618247
1,2022-05-31 20:00:00,1.3984243604618247
2,2022-06-01 20:00:00,1.237602851542276
3,2022-06-02 20:00:00,1.5448237166141074
4,2022-06-03 20:00:00,1.3793518450373485
5,2022-06-04 20:00:00,1.391599291616283
6,2022-06-05 20:00:00,1.1718335877194317
7,2022-06-06 20:00:00,1.3241110554897875
8,2022-06-07 20:00:00,1.11424083988749
9,2022-06-08 20:00:00,0.7274057133510842
10,2022-06-09 20:00:00,0.8272260955805965
11,2022-06-10 20:00:00,0.8748051592783558
12,2022-06-11 20:00:00,0.7593274106150699
13,2022-06-12 20:00:00,0.6535740460023031
14,2022-06-13 20:00:00,0.5341171879553153
15,2022-06-14 20:00:00,0.5705361328404825
16,2022-06-15 20:00:00,0.587183059298845
17,2022-06-16 20:00:00,0.4891872416134628
18,2022-06-17 20:00:00,0.5191419038927495
19,2022-06-18 20:00:00,0.4510411527760327
20,2022-06-19 20:00:00,0.5069282052130033
21,2022-06-20 20:00:00,0.505144921331425
22,2022-06-21 20:00:00,0.5120908145327199
23,2022-06-22 20:00:00,0.4614047805213943
24,2022-06-23 20:00:00,0.5248762761949801
25,2022-06-24 20:00:00,0.5932772199907088
26,2022-06-25 20:00:00,0.5817050438143435
27,2022-06-26 20:00:00,0.5547784500131488
28,2022-06-27 20:00:00,0.536431152394426
29,2022-06-28 20:00:00,0.5290687255760484
30,2022-06-29 20:00:00,0.5816922309669
31,2022-06-30 20:00:00,0.5381826888785517
32,2022-07-01 20:00:00,0.532399124546598
33,2022-07-02 20:00:00,0.5265215997459488
34,2022-07-03 20:00:00,0.5206995040420955
35,2022-07-04 20:00:00,0.5630484516768679
36,2022-07-05 20:00:00,0.5235721932496522
37,2022-07-06 20:00:00,0.5445954292635213
38,2022-07-07 20:00:00,0.5764931966767604
39,2022-07-08 20:00:00,0.5767393638252891
40,2022-07-09 20:00:00,0.575984105328035
41,2022-07-10 20:00:00,0.5341956984065243
42,2022-07-11 20:00:00,0.4821162941988037
43,2022-07-12 20:00:00,0.45232964097200357
44,2022-07-13 20:00:00,0.47033698277186375
45,2022-07-14 20:00:00,0.49248175623710155
